dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/W/short,chaotic,2014.5520820617676,1749.9521507263185,31.56415457725525,2.5585552551643143,1.545611986517906,0.804854716360569,26.149282886916808,44.883761897391885,1.3548536709573202,0.9527902495655909,0.7531092391848039,Nature,1
bizitobs_service/10S/medium,chaotic,224946.8709080619,231843.8274669217,173.6318659753518,6.154081127032031,1.2263290521987373,0.2710183753321564,62.683337281377085,474.2856427387001,0.35695852975395936,0.1306794260924837,0.11050679687168799,Web/CloudOps,2
loop_seattle/H/medium,chaotic,147.6638395697217,163.30933936781435,8.313221706473053,1.6644093116151368,0.2769822260605169,0.170600920029838,13.58833317992521,12.151701097777286,0.21477995979358128,0.146935265236075,0.11825490700421483,Transport,1
ett2/15T/long,chaotic,21.7262649390811,20.899243143475246,3.015772145589193,1.2516247852892763,0.19139500049089886,0.2194432662782215,10.152141261526594,4.661144166305211,0.24840079323289616,0.16071594579487983,0.13034787937995715,Energy,7
kdd_cup_2018/D/short,chaotic,4272.154118583719,4246.634417889529,31.431572489317084,1.7336197322438731,1.0467393891165664,0.6680717502187895,16.35066159741806,65.36171753085837,1.4641718727666566,0.7041005973252908,0.5777627029783711,Nature,1
bizitobs_application/10S/short,chaotic,24509891.217177134,26120903.99233289,2657.8245616785684,6.937747946326932,0.10442617217699687,0.11323391424285041,90.13160014905998,4950.746531299814,0.19093051586798393,0.10250167554319414,0.08207159356126895,Web/CloudOps,2
bizitobs_l2c/5T/short,chaotic,79.61772696730637,82.25663490494092,5.870873964400518,0.6197775692177314,0.27963761809587256,0.34937137367115134,5.0137687853933155,8.92287660832012,0.3064476904405961,0.20162956927822842,0.1631753740293777,Web/CloudOps,7
covid_deaths/D/short,chaotic,7718018.999868226,7486029.996692408,422.6506170891912,67.58779809063518,0.23232178374336135,0.5446799689217617,1297.2684487860379,2778.132286243444,1.0452857433606546,0.15902434403629445,0.14085349969660607,Healthcare,1
ett1/15T/medium,chaotic,23.71344528682648,26.13945036199358,2.8424807989029657,1.7745149722595448,1.174550876766458,0.6085742856585791,13.224081826815683,4.869645293738188,0.9281591547884083,0.5417796198019964,0.4265502101750162,Energy,7
jena_weather/H/long,chaotic,6604.991805977727,9226.970095714374,36.84038921799609,1.726007579950883,39.12534752449233,0.7582097982445722,12.46149609260981,81.27110068147057,0.48934209438140214,0.2218199712640342,0.16320914676701828,Nature,21
m4_weekly/W/short,chaotic,8222905.105790574,9688869.053851344,1452.9526724871564,21.582296587579666,0.2865655081259226,0.2545155401892189,150.86908716364684,2867.5608286121105,0.5224251127701226,0.26470544450181216,0.21513612649840877,Econ/Fin,1
bitbrains_rnd/5T/medium,chaotic,3801059.5073187486,3089782.621240806,309.0547577018079,5.533382723587943,6.816013910607754,0.8743836971193599,170.3090014616126,1949.6306079149324,8.20308981167901,1.30035090948123,1.0426197230276069,Web/CloudOps,2
electricity/H/long,chaotic,139995566.0793864,127663462.56465624,1136.9664448367162,3.9658860693281586,0.8152908596252958,0.38570834639122537,29.197203142349174,11831.972197372103,4.666526462783311,0.4484192418323632,0.36342882683585687,Energy,1
