dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/medium,garch,521632.32,521632.32,425.27197916666665,3.510051749958942,1.9592541188331825,0.9181235080295139,65.30787920734765,722.2411785546432,1.2566084052072561,0.7399195163441195,0.6380766832853261,Transport,1
bitbrains_rnd/H/short,garch,4171835.447082392,4171835.447082392,264.0455330122331,6.517766051841292,3.749663373670802,0.7035133342991273,237.50478858731913,2042.507147376085,8.939011002100212,1.1555924921408194,1.0403761652687509,Web/CloudOps,2
electricity/D/short,garch,4405771549.981982,4405771549.981982,7114.289009009009,2.0539755780171816,0.6509613558550762,0.1442380780157638,18.747332946811227,66375.98624489117,1.0907778892796913,0.11691139503889231,0.09257298250978771,Energy,1
ett1/15T/long,garch,28.49015625,28.49015625,3.1801993427579367,2.1414781259354574,1.192531707265552,0.6953176928323412,50.635718942849856,5.337617094734316,1.01735509578592,0.6061491391283219,0.5550598580612203,Energy,7
us_births/D/short,garch,1728056.32,1728056.32,1127.2397916666666,1.6600394466105988,0.1108517074584961,0.10817614237467447,9.304292631574047,1314.5555598756562,0.12322891673523786,0.10566958344543301,0.0803907301829524,Healthcare,1
ett2/15T/medium,garch,31.29685267857143,31.29685267857143,3.4559712921626984,1.442515962091301,0.22214678191569762,0.22748229011656745,25.513934368736393,5.594359005156125,0.298133517908956,0.18417496592106375,0.1584721787931308,Energy,7
ett2/15T/short,garch,21.09586123511905,21.09586123511905,3.1097580682663692,1.2733550399854037,0.1680389146609243,0.19864876156761532,11.961705170141009,4.593023104135124,0.21804714623037172,0.14763127832774925,0.1160532130033544,Energy,7
us_births/M/short,garch,483058730.6666667,483058730.6666667,18266.484375,2.058546985576418,0.05620218813419342,0.05797934532165527,18.589406236495606,21978.597104152635,0.0682653727573161,0.05673557592943287,0.044020936612100256,Healthcare,1
ett1/15T/medium,garch,27.03407242063492,27.03407242063492,2.9497867063492063,1.9286100382414484,1.2451638420992466,0.658009285094246,39.67943513130099,5.19943000920629,0.9910165006528162,0.562232262810022,0.5046736929464547,Energy,7
car_parts/M/short,garch,1.7812318200052726,1.7812318200052726,0.544231862300925,1.014547493274572,0.8809587876311041,1.886016123781922,28.925824237713226,1.334627970636489,3.2003009668623297,1.3050121782539224,1.198084603707377,Sales,1
