dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/D/short,mixed_all11,510.2603949127978,394.78867895369996,10.77818454417681,1.3933808771816847,1.0084560569470304,0.4795586637561283,12.233409526006417,22.588944085830967,0.13602236159912276,0.06490228626355743,0.05251442819165881,Nature,21
kdd_cup_2018/D/short,mixed_all11,2565.3367214808636,2713.430848152795,20.62128529817201,1.194427930528076,0.5853489889363928,0.4594289099998127,11.082484305360532,50.64915321583238,1.134594810533534,0.46193868604547234,0.3788473455461834,Nature,1
saugeen/W/short,mixed_all11,1303.0098987579345,1374.032633781433,18.946334493160247,1.5365673587170474,0.5442364148795604,0.5228012286126613,17.69804985890324,36.097228408257806,1.0896248521261944,0.5719108593866564,0.4851557108037741,Nature,1
ett2/H/short,mixed_all11,156.54310245740982,156.77336307707287,8.110658233506339,0.9550831273975215,0.16061655930282995,0.1441755316087178,7.072814413889268,12.511718605268015,0.1586833971594547,0.10286570872447447,0.08258136658933352,Energy,7
loop_seattle/H/medium,mixed_all11,129.05493983848422,133.74536955117932,7.0205931225551295,1.4094052073518781,0.2455794375870373,0.14821644011419746,12.367984128319788,11.36023502567109,0.2007908853605337,0.12408819937690012,0.10253360591728887,Transport,1
bizitobs_service/10S/medium,mixed_all11,196000.66945868294,189399.69448298606,141.75565953229156,5.053693443710264,0.8677714376430401,0.18940369342365038,34.72419143865096,442.7196284994409,0.3332012050161192,0.10668864340645318,0.09093230441840496,Web/CloudOps,2
ett2/15T/long,mixed_all11,17.129862377227298,16.72484992799305,2.7017557610405816,1.1351607593099926,0.17573622851526582,0.20070792349558028,9.453691491887197,4.138823791517017,0.22056539686026327,0.14398144537460392,0.11707662963558281,Energy,7
bizitobs_application/10S/short,mixed_all11,5488480.360767144,4363630.354949034,875.571392993927,2.8854003324397226,0.04126958795719676,0.041529251635074614,38.28116501746754,2342.7505972183944,0.09035053142975119,0.03376729078870628,0.029462663940999903,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_all11,28.012897620953265,31.7034917233157,3.1359479600474947,0.3231952048702956,0.16184039759824093,0.22330403237914045,3.417483461500644,5.292721192444701,0.18177346351044457,0.10770114301506391,0.08749621195532199,Web/CloudOps,7
covid_deaths/D/short,mixed_all11,674740.0097401681,418495.85633408045,113.37681224165706,40.57262634225236,0.11570094190172547,0.39897838048706935,1044.2324277262862,821.4255959855209,0.3090653634338685,0.04265857534960339,0.03715243617893629,Healthcare,1
