dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/H/medium,timesynth,2992.7231143552312,2992.7231143552312,33.622749391727496,2.5707875679984866,5.494583247306581,1.7449918072408386,53.33810381265279,54.705786845225354,1.9706301260963934,1.211169908971162,1.0808078705379478,Energy,1
bizitobs_application/10S/short,timesynth,35762205.58222222,35762205.58222222,3579.095,10.228436525029274,0.1535114203559028,0.14623458862304686,103.39498232286168,5980.150966507636,0.2306305194316465,0.13803138809842866,0.09822347678683147,Web/CloudOps,2
solar/H/long,timesynth,3394.434712084347,3394.434712084347,34.72306873479319,2.666593219764439,6.231243596785741,1.7928855488792015,62.41849959062688,58.26177745387062,2.020042003397866,1.2039120740298244,1.0973809431953798,Energy,1
bitbrains_rnd/5T/medium,timesynth,2296968.016949297,2296968.016949297,214.47266585550554,11.01303762464629,2.7581323642712983,0.8326759314919832,257.66376480169305,1515.575143946778,6.376796379589275,0.9023957173028666,0.8183374001241202,Web/CloudOps,2
ett1/15T/long,timesynth,35.73150049603175,35.73150049603175,3.4307390873015873,1.9796114824100688,1.1068772024543232,0.7097796533978175,39.27265063351242,5.977583165128842,1.1393332615648517,0.6539022621576674,0.5837953966506251,Energy,7
saugeen/M/short,timesynth,776.6206287202381,776.6206287202381,18.683882940383185,1.0942458497946266,0.7076115381150019,0.5445605232602074,23.694569880704904,27.867913964275083,0.8366783801664065,0.5609462169941503,0.5060245220912192,Nature,1
solar/H/short,timesynth,2934.475765142784,2934.475765142784,29.75631082725061,2.298741522442428,2.798814005837674,1.8051805817569084,52.180385122963095,54.170801776813164,1.9967538505933173,1.0968275579261637,0.9960248991261407,Energy,1
ett1/W/short,timesynth,2611105.714285714,2611105.714285714,1186.9799107142858,2.1032857760521506,0.8341214316231864,0.6583384105137416,26.03314847950279,1615.891615884467,0.6430018416558263,0.4723276370117161,0.39965450174620404,Energy,7
electricity/W/short,timesynth,212642892207.74054,212642892207.74054,50661.353153153155,2.2546477990984335,0.28745645899022465,0.1309587289621164,18.738901278539164,461132.18517876253,1.0521514724583159,0.11559248959418703,0.09483419745825218,Energy,1
sz_taxi/15T/medium,timesynth,19.626672676282052,19.626672676282052,3.067661591880342,0.603993586718025,12764475777206.045,0.4390860272268964,9.763560615503936,4.430200071811887,0.4123040633821382,0.2854971150086897,0.24756777186952938,Transport,1
bitbrains_fast_storage/H/short,timesynth,3512183.5298391725,3512183.5298391725,344.39810982871927,4.618699595273707,3.2219084094104766,0.7503467063018494,56.07341170779276,1874.0820499218205,5.341742469042157,0.9816464597196584,0.8460783957462438,Web/CloudOps,2
