dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
us_births/M/short,ets,58047973.333333336,58047973.333333336,6198.860677083333,0.6988379946859741,0.019138318796952564,0.019402340054512024,5.588992006234224,7618.922058489202,0.023664319968513106,0.019253618999722662,0.015228604315636607,Healthcare,1
bizitobs_l2c/H/long,ets,49885.22857142857,49885.22857142857,92.02328869047619,9.70315934387728,9.550846252600104,1.4379503038194446,345.0124256863648,223.3500135917358,13.64286345801935,5.621048068781118,5.4965429917577335,Web/CloudOps,7
ett1/H/short,ets,214.7720238095238,214.7720238095238,7.82752453031994,1.3042818090836577,0.7266857328869047,0.3764083499000186,16.55982740524997,14.65510231317147,0.684013581462588,0.3653425935592619,0.30715484432488604,Energy,7
solar/H/short,ets,3034.0862466384942,3034.0862466384942,26.355323685010884,2.0188131205427267,3.596399064313442,1.8968252777244206,41.78809489325474,55.08254030669332,2.0303608373935704,0.9714660356790946,0.8430589075443514,Energy,1
bizitobs_l2c/5T/long,ets,2824.1126984126986,2824.1126984126986,19.943519345238094,2.093625176589707,1.132837954605495,1.373628937251984,76.29293821389251,53.14238137694526,2.9838652663125997,1.119798795620138,1.098297390139585,Web/CloudOps,7
m_dense/H/short,ets,267933.3333333333,267933.3333333333,253.33178819444444,1.970365410818343,0.7910063639652046,0.47940226236979167,23.302341136071217,517.6227712662314,0.9181338128989417,0.44934746602143194,0.37046559472038904,Transport,1
m_dense/H/long,ets,144339609.47358024,144339609.47358024,2884.272098765432,24.364865457297373,10.796213698566518,1.256102645295452,756.1133066378134,12014.142061486547,20.79825592157623,4.993101375909881,4.797227317369271,Transport,1
solar/10T/long,ets,94.56338548002839,94.56338548002839,4.6267597529526565,2.0178572911597357,1.0,2.0,80.71356862532164,9.724370698406576,2.1017669422322567,1.0,1.0000076497010448,Energy,1
ett2/W/short,ets,12334992.0,12334992.0,2491.7452566964284,1.884852177111036,0.3256978307451521,0.4400618757520403,34.79433833910672,3512.1207268543603,0.2946130848906772,0.2090192262538043,0.1795815082457582,Energy,7
jena_weather/10T/short,ets,12608.492063492064,12608.492063492064,26.013492063492063,2.883852982879544,0.4628580808494273,0.6860245951514287,41.84380115002507,112.28754188908074,0.6974463675094353,0.16157638898035545,0.1551346278863401,Nature,21
electricity/D/short,ets,3485074796.6547027,3485074796.6547027,5861.971171171172,1.8394456911229398,0.5126294783153915,0.1174247826928491,16.830093456335728,59034.5220752629,0.9701332519009743,0.09633165400386999,0.07691844879244983,Energy,1
sz_taxi/15T/short,ets,22.487652267437422,22.487652267437422,3.3059569604521997,0.6680013711958095,1295461398595.7249,0.4882864247602712,10.181783668380636,4.742114746338117,0.4434080099673563,0.3091211147945767,0.2659212819087695,Transport,1
ett1/H/long,ets,3021.926455026455,3021.926455026455,27.87488425925926,6.487003728693289,1257978421826.1377,1.0025873739252646,194.49333892098798,54.9720515810212,2.6324924890174204,1.334867834368112,1.2719711172670087,Energy,7
jena_weather/10T/long,ets,6644363.784126984,6644363.784126984,363.9603835978836,54.79108280233227,9.925535971149628,1.0028409443204365,2037.1624818538178,2577.66634460843,15.773182358889796,2.227135996056534,2.2057925036668973,Nature,21
jena_weather/H/medium,ets,252752.86349206348,252752.86349206348,94.89131324404762,19.97904450807756,76.14749743403972,1.1399319118923612,677.7952391821311,502.7453266735191,3.0763878173547416,0.5806567750083812,0.5580687187075644,Nature,21
electricity/H/long,ets,72592186268.04776,72592186268.04776,12536.73897897898,42.239720915345615,11.674172749789044,1.283616839139398,1436.0399910217016,269429.3715763888,106.26286445959975,4.944486145271363,4.840118568186116,Energy,1
bitbrains_fast_storage/H/short,ets,8498102.939242046,8498102.939242046,445.9392120573392,1.6220832333591853,9.503564616280638,0.6574455307318666,39.50940735366321,2915.1505860318857,8.309125894306101,1.2710715775529984,1.0842074041780259,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,ets,704937321.4770586,704937321.4770586,2017.885375687128,7.287251021413498,38.79987201265911,0.9490943389253909,245.8099627661245,26550.655763597602,80.66822986656994,6.130893443072631,5.825743535490256,Web/CloudOps,2
loop_seattle/H/short,ets,149.3449042012927,149.3449042012927,7.48326142913883,1.504081709171437,0.18408147099029623,0.17686225618028115,14.86093137232627,12.220675275994068,0.2163183797539649,0.13246133712484032,0.10789455158978274,Transport,1
bitbrains_rnd/5T/long,ets,1202232887.1279583,1202232887.1279583,1901.0146620547391,6.5304785752268035,45.570231386304485,0.8597933615266865,231.00986874550318,34673.230122501685,132.82533861990584,7.282359195169452,7.056402359918405,Web/CloudOps,2
solar/10T/medium,ets,3539.2276045122762,3539.2276045122762,23.19654114134041,9.7982089829461,14.165679938915375,1.9066305711678453,345.58956798692634,59.49140782089693,13.201379149671153,5.147404403165182,5.022819280552585,Energy,1
m4_daily/D/short,ets,578820.3098448748,578820.3098448748,203.98240266653147,3.755331975346001,0.043560542993907485,0.034274939932486856,40.810745392121994,760.8024118290339,0.11752294750358196,0.03150964406461474,0.02613700164338377,Econ/Fin,1
kdd_cup_2018/H/short,ets,7111.7583602831155,7111.7583602831155,35.04080108318377,1.5066522317424087,1.7272349723798808,0.7238481984966629,24.67640325504227,84.33124189932883,1.7652056290139446,0.7334674306235517,0.6368429709961777,Nature,1
electricity/H/medium,ets,10317593667.528648,10317593667.528648,6985.506891891892,28.369547599804335,6.562274578346706,1.1727798715722633,898.8072053180055,101575.55644705397,39.648287029977,2.7266735422116914,2.605158615087261,Energy,1
bitbrains_fast_storage/5T/long,ets,6234779941.218365,6234779941.218365,4414.693146176652,15.085461707499224,60.853743818086556,0.9865728580385107,547.3894049558385,78960.62272562423,208.66935149521973,11.666715940984119,11.342036064403546,Web/CloudOps,2
solar/10T/short,ets,91.39265320863747,91.39265320863747,4.225486499201643,1.7998169496880994,2.40317202239667,1.7729200615887188,41.701908432179025,9.559950481495052,2.780988559788572,1.22919356502599,1.0852396966560742,Energy,1
m4_yearly/A/short,ets,4524776.462203651,4524776.462203651,1037.8126178868865,3.8528567879817883,0.19779492025086726,0.17630793326640135,66.00369415361538,2127.1521953550127,0.3410987146068059,0.1664180638963921,0.14704560692021718,Econ/Fin,1
m4_quarterly/Q/short,ets,2176514.7346666665,2176514.7346666665,637.2732291666666,1.3469253696157109,0.12785137271881103,0.1168130062421163,16.660569283414514,1475.3015741422723,0.24693950429488506,0.10666831654559152,0.0911554403645998,Econ/Fin,1
bitbrains_rnd/5T/short,ets,3806637.4310284606,3806637.4310284606,184.4002635386676,2.0689283924129946,1.9324711005243822,0.6959015550764526,66.67366294265001,1951.0605913267943,7.983176668069473,0.7545126420018918,0.6684246044304601,Web/CloudOps,2
electricity/H/short,ets,21496391.86882883,21496391.86882883,658.2940512387387,2.9086304017912217,0.5140094546034907,0.35321348173124295,35.3831837561288,4636.420156632575,2.1887214186786492,0.3107618035164084,0.26150025580832525,Energy,1
m4_monthly/M/short,ets,1954011.0640740742,1954011.0640740742,570.3775134548611,0.9696675454349093,0.15532727435783103,0.1365243763393826,11.716299264238797,1397.8594579120156,0.29052318454402604,0.11854402863126699,0.10059009217559066,Econ/Fin,1
loop_seattle/5T/long,ets,564124.0505079692,564124.0505079692,98.77121488361426,13.538688431554428,2.5200280124842336,0.5241854431831212,473.81804586128,751.0819199714298,13.279281949888427,1.746295278978919,1.702355028203495,Transport,1
bitbrains_fast_storage/5T/short,ets,8082638.085157875,8082638.085157875,291.38517266186193,1.1939749726542672,3.4918839958977737,0.7823394127637131,30.03534920347498,2842.998080399963,8.92631096470403,0.9148773893360626,0.7969088989242241,Web/CloudOps,2
loop_seattle/5T/medium,ets,283803.4782965686,283803.4782965686,89.66684200448272,13.527793860773379,2.1812777933567546,0.5450832068538765,457.7076257211893,532.7320886679988,9.47839828420131,1.59535732778939,1.5402568120162836,Transport,1
loop_seattle/5T/short,ets,146.5298938983488,146.5298938983488,6.423337185665796,0.9873965884060198,0.15900706280372706,0.13748217957676748,10.839636563339376,12.10495327947815,0.20757323037545483,0.1101460549773317,0.09135269329790602,Transport,1
temperature_rain/D/short,ets,249.74772591878167,249.74772591878167,6.979358807378585,1.590633666608835,48.58657131892984,1.546187859792848,42.11198487694654,15.803408680369614,1.8604790099930382,0.8216550509427315,0.7416725817485763,Nature,1
electricity/15T/long,ets,126213989668.07678,126213989668.07678,19310.22213063063,185.5508317788357,22.19952747469007,1.26166846213502,6853.39724714509,355266.0829126203,560.4757852367661,30.46424196486986,29.982102622859045,Energy,1
electricity/15T/medium,ets,15442286870.82782,15442286870.82782,9210.68853490991,109.76860370032523,12.369475158933467,1.393742728568412,3967.479778949075,124266.99831744477,214.12455157447425,15.870943846181813,15.598727294215378,Energy,1
electricity/15T/short,ets,1539740.5158558558,1539740.5158558558,205.72436409065315,4.227312109359987,0.5246709839144755,0.5260628851494162,44.04605112032067,1240.8628110536054,2.445985192226545,0.40552327280942413,0.3311184167180895,Energy,1
