dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/long,chaotic,7683.212698412698,7683.212698412698,33.118652860449735,1.546295094867723,4.482333227915897,0.8770983349730074,48.20488289370616,87.65393715294653,0.5363694715881149,0.20265871575709923,0.1942329667701557,Nature,21
bizitobs_l2c/H/short,chaotic,619.9671378968254,619.9671378968254,17.196219308035715,1.6882993380000233,1.6706414165542567,1.2725894261920263,28.71220000647125,24.899139300321718,1.3421273760851709,0.9269202609819095,0.7603112594828968,Web/CloudOps,7
bizitobs_l2c/H/long,chaotic,818.7034722222222,818.7034722222222,19.621995907738096,1.9516037451061652,2.177195056552262,1.4285043867807539,65.63027087547457,28.612994813934144,1.7477643054236338,1.1985681426123291,1.1603356053458742,Web/CloudOps,7
ett2/15T/medium,chaotic,136.9725396825397,136.9725396825397,6.2262313988095235,2.354777720995369,0.3364010714771559,0.40822750031001986,65.75033935968276,11.703526805307009,0.6237021283746819,0.3318071415387257,0.3065001229511818,Energy,7
kdd_cup_2018/H/medium,chaotic,10932.306371849947,10932.306371849947,53.24340809063903,2.4648677421188934,2.2688769710827406,1.2363846465227102,63.750267336707196,104.55767007661345,2.1885813974658475,1.1144809596414205,1.0236348292851836,Nature,1
loop_seattle/D/short,chaotic,133.16713106295148,133.16713106295148,9.216332881836946,2.7949013776523506,0.17296024161103588,0.16441971628289473,26.94987418390364,11.539806370253856,0.2062317735923968,0.16470819485659588,0.13068975868418253,Transport,1
loop_seattle/H/long,chaotic,396.1152734778122,396.1152734778122,15.134141726866185,3.2249637939679996,0.38077468583376334,0.3243657550739594,71.78665275354555,19.90264488649215,0.3556869099745612,0.27046737439402013,0.2409977508099077,Transport,1
hierarchical_sales/W/short,chaotic,3272.435116525424,3272.435116525424,33.16387422206038,2.1825405546719074,2.824245574262306,0.952097876597259,51.346961070387884,57.20520183099981,2.6263187972066495,1.522569687192238,1.3614208895328188,Sales,1
ett2/15T/short,chaotic,101.61004464285715,101.61004464285715,6.562540690104167,2.4365684938241676,0.3230685796611128,0.3577469961983817,40.76173140797123,10.080180784234832,0.47854204162609254,0.31154715250825143,0.2592688114957455,Energy,7
bizitobs_application/10S/long,chaotic,35910753.84888889,35910753.84888889,3609.2105555555554,14.18989313546611,0.21066886054144965,0.19412109375,470.478142367237,5992.55820571556,0.23110901705474365,0.13919282470089064,0.13197663177525226,Web/CloudOps,2
electricity/D/short,chaotic,12765288499.808865,12765288499.808865,19609.18601801802,7.0799174102236035,1.0741887715392413,0.4454774070945946,119.13819296902044,112983.57623924314,1.856695377132694,0.3222440485676824,0.273708298024541,Energy,1
m_dense/H/short,chaotic,537670.2222222222,537670.2222222222,395.22013888888887,3.1156956409294727,2.1660909390035563,0.76293701171875,38.77014939618344,733.2599963329667,1.3006205168149076,0.7010220438425626,0.5689678520582203,Transport,1
jena_weather/H/medium,chaotic,6028.625396825397,6028.625396825397,29.47841021825397,1.6143357212201286,16.851029025538853,0.9753537871130569,39.84525052447603,77.64422320318104,0.4751187722235272,0.18038362021277193,0.16150356146512493,Nature,21
solar/H/medium,chaotic,6477.801459854015,6477.801459854015,55.71358348540146,4.283397450897968,11.932089699313037,1.8345722803092563,92.00568146111011,80.48479023923721,2.899249996837084,2.0069333132844065,1.7683345293275277,Energy,1
kdd_cup_2018/H/long,chaotic,10198.138515710594,10198.138515710594,53.83994117681523,2.482428860861701,2.6071048448533505,1.316450729579536,69.92981973277571,100.98583324264149,2.369535720959267,1.2633025815242793,1.1705685006126725,Nature,1
ett2/D/short,chaotic,1913195.073015873,1913195.073015873,952.5580357142857,8.289034264715378,1.6668474469866073,0.5309980119977679,164.89461598568215,1383.1829499440314,0.791632096304125,0.5451740962353188,0.45323903219819733,Energy,7
sz_taxi/15T/short,chaotic,63.11275600484585,63.11275600484585,5.92474119305174,1.2237345653950842,1608159124494.25,0.8707854069487371,14.313666170021074,7.944353718512655,0.7428310492745087,0.5539886406188999,0.4319817461658881,Transport,1
ett1/15T/medium,chaotic,44.7027628968254,44.7027628968254,3.90705326140873,2.649823364470239,1.4800294240442156,0.8063810608878968,73.78285254731031,6.686012481055162,1.2743605896346726,0.7446882146946177,0.69784760832409,Energy,7
electricity/W/short,chaotic,154608695867.96396,154608695867.96396,69851.92792792793,4.068241336177224,0.3628023261403089,0.22198569839065138,62.609885088483544,393203.12291227287,0.8971597690301697,0.15937904831980124,0.13339337922062572,Energy,1
car_parts/M/short,chaotic,2.747765660808589,2.747765660808589,0.8338450815346005,1.4167645828163444,1.036311244023192,1.8908291897501164,28.64655783885393,1.6576385796694613,3.9748472727531174,1.9994749693249243,1.7055417390121013,Sales,1
m4_weekly/W/short,chaotic,11102939.522605529,11102939.522605529,2061.1283479751446,20.56461085632915,0.7170556107041461,0.40807422795693166,477.87250857690253,3332.107369609438,0.6070583239450181,0.375505642996136,0.3469542419580618,Econ/Fin,1
ett2/H/long,chaotic,3894.540476190476,3894.540476190476,28.842235036375662,3.11671588445446,0.47891919208004746,0.5172192770337302,82.31604257577469,62.406253502277124,0.854605610313721,0.394972210199643,0.3612601778410839,Energy,7
ett1/W/short,chaotic,3938058.285714286,3938058.285714286,1360.2472098214287,2.149357352928593,1.5216356004987444,0.5392067432403564,29.747968438484293,1984.4541530895306,0.7896616719678266,0.5412748308268422,0.4559466370709094,Energy,7
loop_seattle/H/medium,chaotic,413.21447368421053,413.21447368421053,15.537083978328173,3.30006507789322,0.3714637150090299,0.33331388270768836,61.70465205656693,20.327677528045612,0.35928938430065543,0.2746161891194569,0.23713213700424315,Transport,1
m_dense/H/medium,chaotic,448928.2133333333,448928.2133333333,380.21024305555557,3.167429883320829,2.1782195600480803,0.7580641682942708,55.79016536703516,670.0210543955566,1.16575198648215,0.6615177884562524,0.5682983863924518,Transport,1
