dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,kernelsynth,1424.381662544683,1505.7491712544393,13.970740661898017,0.7153572830925131,9.563986253906194,0.6396289184903874,6.5763444635950234,37.74098120802748,0.23134980024729954,0.08563974645019193,0.07077143439927752,Nature,21
ett1/D/short,kernelsynth,47966.18834635417,52062.49543495784,151.67030135866196,1.8695677349853113,1.699977077378167,0.5116030098899963,13.75530462329469,219.0118452192807,0.5752418978293657,0.39836709247645635,0.30900271079259456,Energy,7
kdd_cup_2018/H/medium,kernelsynth,5299.584465643218,5273.110255249332,27.881297512799076,1.1827118065106774,1.3253541718695687,0.6116912193144508,11.33757069401083,72.79824493518521,1.5237991098754513,0.5836060521788976,0.4798474768483492,Nature,1
jena_weather/10T/medium,kernelsynth,2620.749773438064,2759.6876303475747,18.98250062572212,0.8040979724864522,2.9985278580255343,0.6952431775468253,8.328934213995922,51.19325906247877,0.3141721605618262,0.11649528363042591,0.09330931668695694,Nature,21
restaurant/D/short,kernelsynth,161.57846176959424,162.99964580161125,7.9776424232223535,0.7615963175976618,0.7634767946925741,0.4321869288192718,5.893660403097551,12.711351689320622,0.5850058566484814,0.3671495883284694,0.2910847133321959,Sales,1
ett1/15T/short,kernelsynth,5.885454945762953,5.9480270203557755,1.3548603511282376,0.8691418073022369,0.509705235803319,0.29257276824542455,7.215263860236218,2.4259956607057136,0.45861414312907195,0.25612499191836124,0.2064841756259067,Energy,7
loop_seattle/H/long,kernelsynth,103.45924337286698,105.73543602071105,6.93358289248188,1.4167421966779532,0.22041399875866574,0.15048203397789567,12.792961590193125,10.171491698510449,0.18177814425031416,0.12391238852268399,0.10116144743018023,Transport,1
bizitobs_service/10S/short,kernelsynth,27109.085279000366,28012.006398490652,51.889741179917856,2.0654724374896776,0.5516774165948055,0.1332152233201575,16.059995845072358,164.6483685889428,0.12197677783487286,0.038441579992897365,0.03133392084272949,Web/CloudOps,2
us_births/W/short,kernelsynth,2706039.7991071427,2665300.410714286,1231.1715262276787,1.1192436281285747,0.016631672624498606,0.016684360735650574,7.889480777173557,1645.004498202708,0.02233077476313048,0.01671303274672384,0.01379602649708409,Healthcare,1
loop_seattle/D/short,kernelsynth,20.176277824378236,20.763201018728093,3.273108714234595,0.9768633603443535,0.06188807863938181,0.06032418528546736,8.148575134555175,4.491801178188794,0.08027448716953076,0.05849482491815243,0.04669055126541691,Transport,1
ett2/15T/medium,kernelsynth,13.688095034947471,13.767242966606503,2.391394657558865,1.0055084583626215,0.15582360565721246,0.1824325051761809,7.7692135800124795,3.699742563334302,0.19716596776023135,0.12744174327883814,0.10239216204190764,Energy,7
kdd_cup_2018/H/long,kernelsynth,4344.07103482139,4150.210032831025,26.032648721317535,1.12340543744601,1.319319926434619,0.6636279994530498,10.944051787997456,65.90956709629786,1.5465047781883123,0.6108311343874205,0.5077531813671854,Nature,1
solar/H/long,kernelsynth,1303.602029337268,1378.272481648862,27.152953294690604,2.0793303009973285,11.267609923341519,1.480078182854695,14.474896416986052,36.10542936093224,1.251841198540709,0.9414424976517639,0.7297510468883757,Energy,1
saugeen/M/short,kernelsynth,405.3530738467262,419.46661086309524,14.28505397978283,0.8367377757529157,0.5503892103830973,0.46741623537881033,7.232324460079388,20.13338207670848,0.6044644899641709,0.42888014716560463,0.34383601042791584,Nature,1
ett2/H/long,kernelsynth,388.2945434247375,390.5043422154018,12.78803271742725,1.442917255259046,0.2381946976981698,0.24490219348322148,11.047060840539155,19.70519077361946,0.2698474243932438,0.17512226760443736,0.14199376211073197,Energy,7
ett2/15T/short,kernelsynth,9.275372323677653,9.13538232098023,2.002393940800712,0.8639233589331541,0.12012342280012851,0.14459500429885727,6.940503236994271,3.045549593041895,0.14458307717858088,0.09506076615733164,0.07713192181335099,Energy,7
ett1/W/short,kernelsynth,1702832.964564732,1905477.8621651786,1070.6781441824776,1.9321029701846266,0.7684533266084534,0.6594360151461193,13.159245888574223,1304.926421130606,0.5192613776322689,0.426048395638477,0.34510061533517383,Energy,7
ett2/H/short,kernelsynth,128.45077044850305,127.6310929729825,7.221056113924299,0.8463080287126383,0.13705130390304268,0.1272610516952617,6.251079605323903,11.33361241831143,0.14374173343932198,0.09158307914262849,0.07416566972365932,Energy,7
kdd_cup_2018/D/short,kernelsynth,2713.8010590728177,2683.105228586284,21.277166305002723,1.251878329855625,0.6380890063191912,0.4794905990891273,11.556916848522789,52.09415570937701,1.1669644006705566,0.4766311170029365,0.39309348385033294,Nature,1
jena_weather/D/short,kernelsynth,663.3343749801,693.7812943479105,14.229336219742185,1.5464612856093944,1.4107209544269566,0.5419434602653224,12.025538197817998,25.755278584789178,0.1550888701762645,0.08568385973434338,0.07424560836593891,Nature,21
saugeen/W/short,kernelsynth,1203.13849029541,1228.9690231323243,23.010548543930053,1.8653897605035392,1.0350872948765755,0.6447432935237885,18.259802078045787,34.68628677583419,1.0470344058403913,0.6945925396528946,0.552640400781487,Nature,1
bizitobs_service/10S/medium,kernelsynth,102629.91551811133,102224.60237659235,91.51974780336141,2.9128643556478506,0.6436506796644532,0.1604587589966358,29.65289113247651,320.3590415738431,0.24110974941863994,0.06887991470857015,0.0593669411568398,Web/CloudOps,2
loop_seattle/H/medium,kernelsynth,96.28094115675542,95.60508264752241,6.844900901251164,1.3875236757636398,0.18494974903462472,0.1474441744594751,11.715311190768928,9.812285215827933,0.17343104534756562,0.12098285898677046,0.09887095912727863,Transport,1
ett2/15T/long,kernelsynth,16.024927047245086,15.926398376585945,2.592417115105523,1.0865326946404925,0.16642723244174812,0.19483313091217525,8.750792966601178,4.003114668260839,0.21333321251602813,0.138154591406513,0.11230098134979312,Energy,7
bizitobs_application/10S/short,kernelsynth,2513239.7512385496,2541927.5674778684,856.6131757375929,3.182304822371703,0.049105670717027455,0.047741712397999236,21.625115160675477,1585.3200784821183,0.06113946219763218,0.03303614808572107,0.026054196052116344,Web/CloudOps,2
bizitobs_l2c/5T/short,kernelsynth,28.357475639595872,31.41898949470903,3.1841406620684123,0.3339108591616249,0.16499672954165873,0.2318130206094966,3.1028279817964672,5.325173766140958,0.18288801621520773,0.10935627542120199,0.08829046067731576,Web/CloudOps,7
covid_deaths/D/short,kernelsynth,516044.49658280285,445019.1469412838,125.25398151004214,48.846013577885174,0.14735896984048347,0.4547874538447325,1198.2917717030405,718.3623713578007,0.27028732543273193,0.04712741787708132,0.04017547894363661,Healthcare,1
ett1/15T/medium,kernelsynth,13.621288776965368,14.148095784717135,2.1355008830721416,1.3191105243848864,0.8695940755513717,0.4990593801225935,9.767810184943428,3.690703019339997,0.7034516044547474,0.4070285565215345,0.32353350030582045,Energy,7
jena_weather/H/long,kernelsynth,3466.684226062945,3918.293938350427,26.315254536759916,1.5582610808251656,28.675573837228786,0.7339995219278588,11.755027190718979,58.8785548910887,0.3545141522997072,0.15844699605666498,0.12898770285753552,Nature,21
m4_weekly/W/short,kernelsynth,626392.0778506491,720955.4932433546,409.9631870777366,4.784253920194007,0.10731041167535643,0.10125810127902496,32.52633339184888,791.4493526756145,0.1441897982417056,0.07468893496649742,0.05940737499003455,Econ/Fin,1
bitbrains_rnd/5T/medium,kernelsynth,2692048.337786641,2788950.071853578,275.4682723381894,5.106158265595413,5.297985092921694,0.870381946392389,167.12587253228455,1640.746274652678,6.903455964690587,1.1590354445014013,0.9668636781420178,Web/CloudOps,2
solar/10T/long,kernelsynth,69.8252383050354,71.45746976167133,6.217066502319732,2.71910150436002,3.439315571665711,1.6178765619468225,20.160645530690243,8.356149729692222,1.8060481010785088,1.343719477751259,1.0327838333637283,Energy,1
electricity/W/short,kernelsynth,125389130803.56073,131373610218.2554,42144.64006595096,1.8812236858462563,0.27697914207916685,0.12256332639319537,16.937701109242315,354103.27703024825,0.8079468371193971,0.09616016244862885,0.07590255916377456,Energy,1
hospital/M/short,kernelsynth,3438.1239629075717,3351.207473747837,20.845568050772457,0.854267337577604,0.2175677969455978,0.19499398858287656,6.644764659339766,58.63551792989955,0.21286054608363478,0.07567425266057672,0.06156801985864302,Healthcare,1
bizitobs_service/10S/long,kernelsynth,160901.8250376225,160714.95584675958,115.74385096712717,3.2940422532555207,0.7100768395115968,0.18371406662468445,37.39515430592323,401.1256973040028,0.29716674737263143,0.08574674709562807,0.07549555837623381,Web/CloudOps,2
hierarchical_sales/W/short,kernelsynth,580.1988810326084,623.0994257373831,13.288470492145773,0.9365335508614175,1.1298878938567551,0.5919911128042613,7.80957190260898,24.08731784638149,1.1058605443108747,0.6100801801687896,0.488956603815187,Sales,1
electricity/H/long,kernelsynth,24231214.309202198,26228932.47380075,514.033020449084,1.9770246535722475,0.5013038442427309,0.23370100984057865,14.730782793035726,4922.521133443938,1.9414409322165367,0.20273447677664855,0.15501955498294398,Energy,1
bitbrains_rnd/H/short,kernelsynth,2234191.737193536,2397393.6644348246,271.27829380167026,6.45820210039886,5.927018052802478,0.7357545847716418,210.53741755544686,1494.7212908075994,6.541631753022875,1.187246553288911,0.954232703994898,Web/CloudOps,2
us_births/M/short,kernelsynth,37592277.333333336,40332252.0,5298.458333333333,0.5984578625651052,0.016257680331667263,0.01627443606654803,4.448597663739791,6131.254140331595,0.01904363355750731,0.016456975458900788,0.01297420625086017,Healthcare,1
bizitobs_l2c/H/long,kernelsynth,155.1643300858755,154.13965986948165,8.723644728887649,0.9101690776257675,1.1557540774531372,0.8702059427897135,7.666943005425219,12.456497504751304,0.7608788507749653,0.5328654201033085,0.4238017360770094,Web/CloudOps,7
ett1/H/short,kernelsynth,133.5061351614339,138.1474989215533,6.208637550615129,1.017982052873196,0.5467768766695544,0.3150404638477734,7.949965929273067,11.554485499641855,0.5392951096835309,0.2897825151061948,0.23221173770224757,Energy,7
solar/H/short,kernelsynth,1115.212219219474,1143.813217239292,20.518313743497515,1.5898362694767603,6.711622991705627,1.4805986100266573,18.12771279234977,33.39479329505535,1.2309432028511607,0.7563118781233935,0.6214543569251378,Energy,1
car_parts/M/short,kernelsynth,1.7563674526904791,1.7877539907834143,0.7558346422280514,1.3472647265744877,0.6424491194790781,1.7612622553440336,16.49756630040902,1.3252801412118418,3.1778858308064777,1.8124139382129796,1.422286003774322,Sales,1
bizitobs_l2c/5T/long,kernelsynth,172.14460926843068,170.82843441917782,9.430266675192213,0.9212170028808124,0.7426241562434029,0.9056648557148282,7.889450364226146,13.120389066961035,0.7366902334974108,0.5294953772662262,0.42442974664143013,Web/CloudOps,7
hierarchical_sales/D/short,kernelsynth,31.19767011543501,32.37592777017228,2.904886734589115,0.9251392376006905,0.9774639661033778,1.0389627639199643,9.109293866232033,5.585487455489898,1.7135656958021106,0.8911870804919617,0.7141606126492377,Sales,1
m_dense/H/long,kernelsynth,118684.85827546296,122543.11336709105,194.38252115885416,1.6048307393109145,0.9515134349076452,0.46433727429236893,11.891568432532576,344.50668828843214,0.5963920358327548,0.3365048966108134,0.2650990006186702,Transport,1
jena_weather/10T/short,kernelsynth,1561.2770314187314,1615.1759929638024,13.333408170673138,0.44794563091278805,0.7047316283168026,0.5847735740103027,3.8602581546328882,39.51299825903789,0.24542525230467707,0.08281717937261836,0.06682298917369478,Nature,21
