dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/long,sde,211324.52423741738,201409.55736471672,131.91822158548882,3.8392044462997794,0.22306701492536166,0.153999395731563,47.21785339495322,459.70047230497534,0.3405608143249933,0.0977292382193899,0.0915601703596392,Web/CloudOps,2
bitbrains_rnd/H/short,sde,2257118.1408224376,2385047.751854464,185.09483106505294,6.449514472534744,2.4628126557983068,0.6383226546502531,219.7715359427372,1502.3708399800755,6.5751099232146855,0.8100655497864399,0.721448314675092,Web/CloudOps,2
electricity/W/short,sde,406750173965.5517,515166448071.9965,65450.48750159461,2.1356997419388617,0.28932828659606025,0.13137650010973081,21.605237126422097,637769.6872426219,1.4551799857370051,0.14933641622389965,0.117244764643386,Energy,1
hierarchical_sales/W/short,sde,801.3283551188849,579.5582450433808,10.808358062626953,0.8611995097232813,0.7873270233137178,0.511240887061014,9.007415420750178,28.30774373062758,1.2996223610204596,0.4962170054163601,0.4208353620609199,Sales,1
electricity/H/long,sde,86739096.87205303,109001356.72269097,1018.8063655851338,3.678947393633549,0.7232249432070219,0.3605931652103589,21.222314890534292,9313.382676130785,3.6731954733501437,0.4018169402486468,0.2907566497071718,Energy,1
us_births/M/short,sde,769582741.3333334,611754560.0,21105.309895833332,2.387929521567356,0.06428270041942596,0.0667226364215215,15.004684502902185,27741.354352903058,0.08616445748195235,0.06555294864227332,0.05666198662875688,Healthcare,1
bizitobs_l2c/H/long,sde,228.91070886036707,247.5332054501488,11.740986851283482,1.1709388054699843,1.4074083428425028,0.9759003533257379,7.7047192432108,15.129795400479383,0.9241716086232176,0.7171733931597583,0.5412494688392565,Web/CloudOps,7
ett1/H/short,sde,303.61037775561925,345.10711208752224,9.802952179454621,1.6702889096681275,0.8331047932661715,0.47591400643189746,10.544973360768921,17.424419007692027,0.8132689214259121,0.4575438838021178,0.3560329241401233,Energy,7
car_parts/M/short,sde,2.7977000653300292,2.1752268019114607,0.665335911508366,1.174442331261687,0.704645651064461,1.800580881879484,15.832886687513188,1.67263267495587,4.010801575149039,1.5954072653467573,1.2898592659259462,Sales,1
bizitobs_l2c/5T/long,sde,211.94824540395587,233.41654881553043,11.100514778258308,1.0581813643180598,0.8326462119081411,0.9657096208844866,8.016783269331507,14.558442409954296,0.8174347790764099,0.6232773115340772,0.4804051288144473,Web/CloudOps,7
solar/H/short,sde,2627.865667053215,3062.709100450928,28.981486554303967,2.233015144991564,2.5190822607702503,1.8419055911853197,19.998711374976345,51.262712248311786,1.8895606463034327,1.0682672465538205,0.8937550427890302,Energy,1
jena_weather/10T/short,sde,2032.7971208875297,2004.2031889182833,13.245777663382349,0.5169878188703815,0.8522361676088728,0.6665904606385747,5.923661168645459,45.08655144150559,0.28004400452067196,0.08227288406957818,0.0734867162897145,Nature,21
m_dense/H/long,sde,297171.217650463,314280.4124845679,324.4388754460841,2.5401636032963766,1.7379558214466175,0.6396212269347391,14.611664876938788,545.1341281285396,0.9437078104106295,0.561651683431415,0.42268667016609757,Transport,1
ett2/W/short,sde,6838557.041852678,6176180.54436384,1725.391806466239,1.139618086632959,0.16982217026608332,0.18404354687247956,11.033898764162027,2615.0634871552693,0.21936371145956607,0.1447339050265615,0.11258129399806255,Energy,7
m_dense/H/short,sde,258538.21135728623,274604.61793216283,298.47007345199586,2.360553826520813,1.6174223564482577,0.5989455107185576,13.500225408413838,508.4665292399159,0.9018930072465705,0.5294115868769625,0.3962652916787563,Transport,1
hierarchical_sales/D/short,sde,32.608414684893326,27.724740217874345,2.4181994088871908,0.7939273209895487,0.6906813999500664,1.0103970048249187,9.941605029555712,5.710377805793004,1.751880672197907,0.7418767987036125,0.6130272582817129,Sales,1
